time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
2370.0,KL007,5,16.18399538602986,True,52.05193650779041,3.59093390876112,162.99999999999994,165.5846750214427,16.182143766831107,-25.97141452648873,-0.04423040151596069,0.9201830625534058,71.75984505949036,False
2380.0,KL001,4,15.328438739216345,False,51.04341841019872,4.6638495948588705,162.99999999999994,165.5846750214427,215.55086999347796,162.15117841536505,0.9790525436401367,0.880935549736023,40.28789837422197,False
2380.0,KL002,7,119.60456090978897,True,51.387759691310116,5.583278434169141,162.99999999999994,165.5846750214427,119.74573921103597,41.91490994170613,0.9004533290863037,0.5351072549819946,40.28789837422197,False
2380.0,KL007,5,14.61727623750974,True,52.066149835889846,3.597899914931823,162.99999999999994,165.5846750214427,14.613641675527383,-12.066987205344589,-0.9493570923805237,0.8383028507232666,73.17169200819365,False
2390.0,KL001,4,14.154387892684245,False,51.031400218638396,4.677706616305178,162.99999999999994,165.5846750214427,217.1783353897378,178.04242361999445,0.9638335704803467,0.8957686424255371,40.884284079101576,False
2390.0,KL002,7,118.34904027566859,True,51.40211962555434,5.589597651806303,162.99999999999994,165.5846750214427,118.48748752720576,41.09725009141209,0.9399142265319824,0.6538622379302979,40.884284079101576,False
2390.0,KL007,5,13.088414995289341,True,52.080476008016795,3.604226580492576,162.99999999999994,165.5846750214427,13.08283603493234,-30.451525385110585,-0.8578177094459534,0.8586010932922363,74.65401337895047,False
2400.0,KL001,4,12.769268344848692,False,51.017461517573075,4.685824921363415,162.99999999999994,165.5846750214427,218.81966508952846,-166.1840402158156,0.9509127140045166,0.8816739320755005,41.79050839570162,False
2400.0,KL002,7,117.12765939071585,True,51.4163895518594,5.596422680297371,162.99999999999994,165.5846750214427,117.26332743320165,42.89434627399294,0.9516253471374512,0.6692448854446411,41.79050839570162,False
2400.0,KL007,5,11.80873184367936,True,52.095349237080676,3.6049265207881636,162.99999999999994,165.5846750214427,11.799986135825996,-43.34263724423806,-0.7267569899559021,0.8701751232147217,76.26514496985189,False
2410.0,KL001,4,11.22360352919493,False,51.00265865365284,4.687592634804581,162.99999999999994,165.5846750214427,220.35160099707394,-150.52193805377917,0.8612751960754395,0.8590075969696045,42.96721196492107,False
2410.0,KL002,7,115.91675128912102,True,51.43066059483623,5.603243834001498,162.99999999999994,165.5846750214427,116.0494766285478,43.429787668294296,0.9609899520874023,0.7251565456390381,42.96721196492107,False
2410.0,KL007,5,10.513251534454339,True,52.11008516272755,3.6081313819572283,162.99999999999994,165.5846750214427,10.501593418342503,-37.88789796175914,-0.7408081293106079,0.8989081382751465,77.74797255903994,False
2420.0,KL001,4,9.587372305976013,False,50.98811346424548,4.682879815934451,162.99999999999994,165.5846750214427,221.66139189991446,-134.95726624731284,0.4428466558456421,0.8436899185180664,44.36286657442684,False
2420.0,KL002,7,114.71432875658962,True,51.44494139244458,5.6100143925215304,162.99999999999994,165.5846750214427,114.84393224075738,43.85857935983529,0.9696581363677979,0.7534129619598389,44.36286657442684,False
2420.0,KL007,5,9.183522750345839,True,52.12447327486873,3.614369392480188,162.99999999999994,165.5846750214427,9.169528919617846,-38.9918910052711,-0.7082372903823853,0.9191009998321533,79.03165303390223,False
2430.0,KL001,4,7.965218311938098,False,50.97492825881535,4.672047418513624,162.99999999999994,165.5846750214427,222.65431851901738,-119.46982519081959,-0.1736750602722168,0.8555455207824707,45.909514400435825,False
2430.0,KL002,7,113.51983670815197,True,51.45923491149241,5.616717606301002,162.99999999999994,165.5846750214427,113.64613012358123,44.25573901113887,0.9739789962768555,0.7217249870300293,45.909514400435825,False
2430.0,KL007,5,7.850026090791728,True,52.138342215142586,3.623164938464466,162.99999999999994,165.5846750214427,7.834418317870155,-38.39775240086857,-0.8055378794670105,0.961916446685791,80.07716784148654,False
2440.0,KL001,4,6.343709325605145,False,50.96155975952457,4.661800040525252,162.99999999999994,165.5846750214427,223.6906149807775,-135.61889534251944,0.5534012317657471,0.845973014831543,47.45942177309892,False
2440.0,KL002,7,112.32940624314124,True,51.473555776294056,5.623270848789455,162.99999999999994,165.5846750214427,112.45218051195513,44.45526889793564,0.9621732234954834,0.6977865695953369,47.45942177309892,False
2440.0,KL007,5,6.587828721278766,True,52.151866702813955,3.633320658841078,162.99999999999994,165.5846750214427,6.571268171959383,-44.72602256717869,-0.8143638372421265,0.9584610462188721,81.12624205826545,False
2450.0,KL001,4,4.749109527539778,False,50.94837455409444,4.6509738335238415,162.99999999999994,165.5846750214427,224.69843927737207,-120.12546684416432,-0.05818909406661987,0.8665813207626343,49.02427004469914,False
2450.0,KL002,7,111.12854433394827,True,51.48795326210341,5.6293780972589875,162.99999999999994,165.5846750214427,111.2475344619115,43.921471089807596,0.9676432609558105,0.7263597249984741,49.02427004469914,False
2450.0,KL007,5,5.386618086519335,True,52.16458660983411,3.6459042609693215,162.99999999999994,165.5846750214427,5.370476975246792,-47.57757782432347,-0.7981103658676147,0.9685111045837402,82.09674265300173,False
2460.0,KL001,4,3.1843287626960097,False,50.93500605480366,4.6407323091748784,162.99999999999994,165.5846750214427,225.74911426142359,-136.26855098751312,-0.09279030561447144,0.5613009929656982,50.59127676536999,False
2460.0,KL002,7,109.93275892303843,True,51.502372853441194,5.635351250017502,162.99999999999994,165.5846750214427,110.04775436957986,44.17332610496089,0.9098325967788696,0.8683743476867676,50.59127676536999,False
2470.0,KL001,4,1.5558094052145957,False,50.92038450188193,4.636665012852764,162.99999999999994,165.5846750214427,227.1116566923057,-152.32597799502364,0.5089952945709229,0.5264173746109009,52.02846937595457,False
2470.0,KL002,7,108.68964377481883,True,51.51696831178941,5.640093288864625,162.99999999999994,165.5846750214427,108.8002624784172,41.54803037675549,0.8774924278259277,0.8411362171173096,52.02846937595457,False
2480.0,KL001,5,44.8620403693511,True,50.90583931247457,4.63196052929241,162.99999999999994,165.5846750214427,228.4519226983238,-136.74323972206886,0.3112449645996094,0.832554817199707,53.481102767886085,False
2480.0,KL002,7,107.41713025612655,True,51.53166455870462,5.643954937213416,162.99999999999994,165.5846750214427,107.52306944878316,40.077606257104435,0.8992401361465454,0.8425388336181641,53.481102767886085,False
2490.0,KL001,5,45.66787535335312,True,50.89265410704444,4.621147281786777,162.99999999999994,165.5846750214427,229.48479640604086,-121.23792231343853,-0.12829959392547607,0.8475074768066406,55.058782402005384,False
2490.0,KL002,7,106.16218667363268,True,51.54634486470627,5.647971852350852,162.99999999999994,165.5846750214427,106.26328992860103,41.07018094478775,0.9224607944488525,0.8496612310409546,55.058782402005384,False
2500.0,KL001,5,46.10654098033028,True,50.88182812845652,4.605047482942482,162.99999999999994,165.5846750214427,230.13637054399678,-105.78645780185477,-0.11249297857284546,0.6877768039703369,56.6865211815659,False
2500.0,KL002,7,104.92728915697792,True,51.56100433622463,5.652182218629174,162.99999999999994,165.5846750214427,105.02339520109533,42.130408483315875,0.9393683671951294,0.8533024787902832,56.6865211815659,False
2510.0,KL001,5,46.154369989689535,True,50.87418182519891,4.584882441189788,162.99999999999994,165.5846750214427,230.36045548235015,-90.3622485309879,0.037941575050354004,0.4545053243637085,58.2866044458092,False
2510.0,KL002,7,103.7073056648118,True,51.57565628634714,5.656461148785874,162.99999999999994,165.5846750214427,103.79822874233147,42.90332218743072,0.9452838897705078,0.8688781261444092,58.2866044458092,False
2520.0,KL001,5,45.807902004753714,True,50.87029467356526,4.562179962095642,162.99999999999994,165.5846750214427,230.14121031161233,-74.93722751641462,0.09590339660644531,0.30798280239105225,59.78591786570935,False
2520.0,KL002,7,102.4927150004248,True,51.59032409455044,5.660598397575767,162.99999999999994,165.5846750214427,102.57823972060977,43.175941542255146,0.9493957757949829,0.8744509220123291,59.78591786570935,False
2530.0,KL001,5,45.08418113037991,True,50.870461261952805,4.538658992494357,162.99999999999994,165.5846750214427,229.49404098081547,-59.48338124070051,0.1266263723373413,-0.1368957757949829,61.12537931618239,False
2530.0,KL002,7,101.28194858281682,True,51.60501117494192,5.6645558841752495,162.99999999999994,165.5846750214427,101.36185346752178,43.366552649753544,0.9493932723999023,0.877455472946167,61.12537931618239,False
2540.0,KL001,5,44.02368346647685,True,50.874663002984626,4.516168361621128,162.5299810652594,165.10821309670828,228.46717538513818,-43.92758344088878,0.23717176914215088,-0.6986092329025269,62.25675332403776,False
2540.0,KL002,7,100.0713699297005,True,51.61972456022916,5.668252668236642,162.99999999999994,165.5846750214427,100.14542568107143,43.36992544289001,0.9477258920669556,0.8728362321853638,62.25675332403776,False
2550.0,KL001,5,42.699740052877594,True,50.88250028506022,4.496641079775384,160.13349617132636,162.6787538030477,227.14840473654442,-28.07441001328658,0.31350409984588623,-0.810621976852417,63.14719029197553,False
2550.0,KL002,7,98.85950519796988,True,51.63446551172896,5.6716538539785155,162.99999999999994,165.5846750214427,98.92748164231386,43.2975712250136,0.944104790687561,0.8558828830718994,63.14719029197553,False
2560.0,KL001,6,225.37511969955978,True,50.89328294499921,4.481618713578943,157.35285699267118,159.8595972428462,225.64490339260112,-11.845384167628197,0.7202777862548828,-0.9503709077835083,63.78553359199201,False
2560.0,KL002,7,97.64463016335978,True,51.649234896469736,5.674719266154063,162.99999999999994,165.5846750214427,97.70629798891389,43.13631630701536,0.9373476505279541,0.8270359039306641,63.78553359199201,False
2570.0,KL001,6,223.81952463273063,True,50.90605590193926,4.472268796150526,154.09293998249743,156.55417555120357,224.08280380273112,4.82638620014643,0.8397121429443359,-0.9089452028274536,64.18012476394424,False
2570.0,KL002,7,96.42399613828951,True,51.664034052749415,5.677386754822637,162.99999999999994,165.5846750214427,96.47912849727273,42.832266201314155,0.9268587827682495,0.785901665687561,64.18012476394424,False
2580.0,KL001,5,38.16434033319082,True,50.919702643359614,4.469267447962277,150.9751080250933,153.39247445672126,222.59453006168772,21.96126032963207,0.8680143356323242,0.11653530597686768,64.35820220344513,False
2580.0,KL002,7,95.19438097975913,True,51.678863002612445,5.679583333377668,162.99999999999994,165.5846750214427,95.24275714433058,42.35820957706767,0.8885564804077148,0.710344672203064,64.35820220344513,False
2590.0,KL001,5,36.8632629680466,True,50.93330723677068,4.472754102971379,151.37430126607276,153.79730334270118,221.28036364337146,39.19934252809503,0.8195419311523438,0.5968203544616699,64.34254596806677,False
2590.0,KL002,7,93.9336869284291,True,51.6937346154429,5.680816660596448,162.99999999999994,165.5846750214427,93.9750958091747,40.6171656089341,0.7983757257461548,0.6254433393478394,64.34254596806677,False
2600.0,KL001,5,35.62986005061962,True,50.94691994737616,4.477988948089025,153.42069164948262,155.8724970284281,220.01420813774214,36.04164330529113,0.8121483325958252,0.32861077785491943,64.23353449412461,False
2600.0,KL002,7,92.60726191578716,True,51.708619436975596,5.680238922797106,162.99999999999994,165.5846750214427,92.64155389203468,36.51240159710011,0.7885812520980835,0.5447583198547363,64.23353449412461,False
2610.0,KL001,5,34.37920195734521,True,50.96074878030503,4.482510426575582,154.54721681933498,157.0148159620727,218.7104772206184,34.43987720871189,0.8181135654449463,0.18392324447631836,64.11753970533807,False
2610.0,KL002,7,91.2652725430175,True,51.72349184774092,5.679025868309243,162.99999999999994,165.5846750214427,91.2923240905534,36.06271932727782,0.7854526042938232,0.520912766456604,64.11753970533807,False
2620.0,KL001,5,33.128390101835976,True,50.97469651344479,4.486552937087586,155.1775141896157,157.65393064857895,217.38509223244944,33.38412410414617,0.8193085193634033,0.11551475524902344,64.00104713861175,False
2620.0,KL002,7,89.92103536090694,True,51.73835324417098,5.67750066540897,162.99999999999994,165.5846750214427,89.94072481728428,35.924091930767645,0.7668168544769287,0.43475258350372314,64.00104713861175,False
2630.0,KL001,5,31.876230362594914,True,50.988744398187684,4.489997106657652,155.5731939797968,158.05513853102457,216.036510362252,32.03127592060082,0.8220258951187134,0.06909501552581787,63.8794518242827,False
2630.0,KL002,7,88.56293226197288,True,51.75318600421761,5.675368526771544,162.99999999999994,165.5846750214427,88.575172138895,35.07728293602946,0.7622829675674438,0.40935075283050537,63.8794518242827,False
2640.0,KL001,5,30.625268371860212,True,51.002867901408884,4.492832637373589,155.8096701364641,158.2949158975244,214.66664641754434,30.668303192996746,0.8253673315048218,0.03861403465270996,63.76135594865507,False
2640.0,KL002,7,87.20158120304788,True,51.76799859609105,5.672896739768049,162.99999999999994,165.5846750214427,87.2062788957252,34.874750009870525,0.7571640014648438,0.3996988534927368,63.76135594865507,False
2650.0,KL001,5,29.37694586140422,True,51.017048272132364,4.495033732923424,155.94160715748149,158.42869390541273,213.2763830710147,29.24727464381806,0.8233752250671387,0.03537893295288086,63.647630834649895,False
2650.0,KL002,7,85.8365618945483,True,51.78278705941757,5.6700719602367995,162.99999999999994,165.5846750214427,85.83363723813015,34.64567509141449,0.7515459060668945,0.38841748237609863,63.647630834649895,False
2660.0,KL001,4,16.91508676300183,False,51.031278048253505,4.496480332749273,156.06244856853436,158.55122094253085,211.86281244706947,27.49140424483437,0.7984362840652466,0.03198587894439697,63.541132801286295,False
2660.0,KL002,7,84.4675234683462,True,51.79754720700146,5.666882672202778,162.99999999999994,165.5846750214427,84.45690973925714,34.393986382480875,0.7459275722503662,0.3767518997192383,63.541132801286295,False
2670.0,KL001,4,18.022277583097875,False,51.04514948874471,4.501456696505508,156.17165268740214,158.661947915402,210.58699554779497,44.256469728000866,0.677872896194458,0.1544501781463623,63.34922312425045,False
2670.0,KL002,7,83.09448372175449,True,51.81227539045857,5.6633268995392765,162.99999999999994,165.5846750214427,83.07612728551385,34.142502971238,0.7022902965545654,0.27254295349121094,63.34922312425045,False
